model_name,class_type,model_id,window_id,class_label,feature,coef
logit,multiclass,logit_multiclass,win_31,0,rsi14_diff,0.017505591700372813
logit,multiclass,logit_multiclass,win_31,0,rv21_diff,0.09169272131119754
logit,multiclass,logit_multiclass,win_31,0,vol_shock20_diff,0.03142458692882051
logit,multiclass,logit_multiclass,win_31,1,op_margin_diff,-0.03313468628944442
logit,multiclass,logit_multiclass,win_31,1,net_margin_diff,0.02922348668676001
logit,multiclass,logit_multiclass,win_31,1,leverage_diff,-0.024749243009235245
logit,multiclass,logit_multiclass,win_31,1,cash_ratio_diff,-0.023217089138236766
logit,multiclass,logit_multiclass,win_31,1,rnd_intensity_diff,0.05992405621607355
logit,multiclass,logit_multiclass,win_31,1,capex_intensity_diff,-0.04095685197708887
logit,multiclass,logit_multiclass,win_31,1,asset_turnover_diff,-0.016156040828328
logit,multiclass,logit_multiclass,win_31,1,log_mcap_diff,-0.05384386395102371
logit,multiclass,logit_multiclass,win_31,1,mom5_diff,-0.055207448630479605
logit,multiclass,logit_multiclass,win_31,1,mom21_diff,0.002285517558223416
logit,multiclass,logit_multiclass,win_31,1,mom63_diff,-0.07358849077113072
logit,multiclass,logit_multiclass,win_31,1,ma_gap20_diff,0.036696718680873035
logit,multiclass,logit_multiclass,win_31,1,rsi14_diff,0.023674679773357465
logit,multiclass,logit_multiclass,win_31,1,rv21_diff,-0.047433671990151006
logit,multiclass,logit_multiclass,win_31,1,vol_shock20_diff,0.018556628274032243
logit,multiclass,logit_multiclass,win_32,-1,op_margin_diff,0.009726632500527244
logit,multiclass,logit_multiclass,win_32,-1,net_margin_diff,-0.03335482351877213
logit,multiclass,logit_multiclass,win_32,-1,leverage_diff,-0.045555500180404475
logit,multiclass,logit_multiclass,win_32,-1,cash_ratio_diff,0.03748490742370986
logit,multiclass,logit_multiclass,win_32,-1,rnd_intensity_diff,-0.023099464694615508
logit,multiclass,logit_multiclass,win_32,-1,capex_intensity_diff,-0.02005548147662353
logit,multiclass,logit_multiclass,win_32,-1,asset_turnover_diff,0.0324290543223758
logit,multiclass,logit_multiclass,win_32,-1,log_mcap_diff,0.013101922209461747
logit,multiclass,logit_multiclass,win_32,-1,mom5_diff,0.029590838020803065
logit,multiclass,logit_multiclass,win_32,-1,mom21_diff,-0.03147884703243147
logit,multiclass,logit_multiclass,win_32,-1,mom63_diff,-0.07106013571230267
logit,multiclass,logit_multiclass,win_32,-1,ma_gap20_diff,0.021669803154833973
logit,multiclass,logit_multiclass,win_32,-1,rsi14_diff,-0.021819845357549387
logit,multiclass,logit_multiclass,win_32,-1,rv21_diff,-0.032650639634719834
logit,multiclass,logit_multiclass,win_32,-1,vol_shock20_diff,-0.03228231686004626
logit,multiclass,logit_multiclass,win_32,0,op_margin_diff,0.029369522922035655
logit,multiclass,logit_multiclass,win_32,0,net_margin_diff,0.0007887723437387798
logit,multiclass,logit_multiclass,win_32,0,leverage_diff,0.06849634380104655
logit,multiclass,logit_multiclass,win_32,0,cash_ratio_diff,-0.02497376389555224
logit,multiclass,logit_multiclass,win_32,0,rnd_intensity_diff,-0.031554858958176835
logit,multiclass,logit_multiclass,win_32,0,capex_intensity_diff,0.04656459230860835
logit,multiclass,logit_multiclass,win_32,0,asset_turnover_diff,-0.021562470497789404
logit,multiclass,logit_multiclass,win_32,0,log_mcap_diff,0.04072948740186043
logit,multiclass,logit_multiclass,win_32,0,mom5_diff,0.018038314901323425
logit,multiclass,logit_multiclass,win_32,0,mom21_diff,0.03384803768528758
logit,multiclass,logit_multiclass,win_32,0,mom63_diff,0.1419114088143011
logit,multiclass,logit_multiclass,win_32,0,ma_gap20_diff,-0.05363715440702604
logit,multiclass,logit_multiclass,win_32,0,rsi14_diff,-0.008408244251523192
logit,multiclass,logit_multiclass,win_32,0,rv21_diff,0.08212637084023419
logit,multiclass,logit_multiclass,win_32,0,vol_shock20_diff,0.015813457719261736
logit,multiclass,logit_multiclass,win_32,1,op_margin_diff,-0.03909615542256284
logit,multiclass,logit_multiclass,win_32,1,net_margin_diff,0.032566051175033285
logit,multiclass,logit_multiclass,win_32,1,leverage_diff,-0.02294084362064196
logit,multiclass,logit_multiclass,win_32,1,cash_ratio_diff,-0.012511143528157683
logit,multiclass,logit_multiclass,win_32,1,rnd_intensity_diff,0.05465432365279225
logit,multiclass,logit_multiclass,win_32,1,capex_intensity_diff,-0.02650911083198479
logit,multiclass,logit_multiclass,win_32,1,asset_turnover_diff,-0.010866583824586419
logit,multiclass,logit_multiclass,win_32,1,log_mcap_diff,-0.053831409611322135
logit,multiclass,logit_multiclass,win_32,1,mom5_diff,-0.04762915292212644
logit,multiclass,logit_multiclass,win_32,1,mom21_diff,-0.0023691906528560867
logit,multiclass,logit_multiclass,win_32,1,mom63_diff,-0.07085127310199864
logit,multiclass,logit_multiclass,win_32,1,ma_gap20_diff,0.03196735125219205
logit,multiclass,logit_multiclass,win_32,1,rsi14_diff,0.030228089609072625
logit,multiclass,logit_multiclass,win_32,1,rv21_diff,-0.04947573120551441
logit,multiclass,logit_multiclass,win_32,1,vol_shock20_diff,0.016468859140784525
logit,multiclass,logit_multiclass,win_33,-1,op_margin_diff,0.18370380912924988
logit,multiclass,logit_multiclass,win_33,-1,net_margin_diff,-0.16564188073905284
logit,multiclass,logit_multiclass,win_33,-1,leverage_diff,-0.05131751697320719
logit,multiclass,logit_multiclass,win_33,-1,cash_ratio_diff,0.13516970616133345
logit,multiclass,logit_multiclass,win_33,-1,rnd_intensity_diff,0.11385523879291515
logit,multiclass,logit_multiclass,win_33,-1,capex_intensity_diff,-0.14995083004125914
logit,multiclass,logit_multiclass,win_33,-1,asset_turnover_diff,0.12834814333839417
logit,multiclass,logit_multiclass,win_33,-1,log_mcap_diff,-0.08602794741001012
logit,multiclass,logit_multiclass,win_33,-1,mom5_diff,0.028593903949641654
logit,multiclass,logit_multiclass,win_33,-1,mom21_diff,-0.14980581917246147
logit,multiclass,logit_multiclass,win_33,-1,mom63_diff,0.042316737008687655
logit,multiclass,logit_multiclass,win_33,-1,ma_gap20_diff,0.1589359426961409
logit,multiclass,logit_multiclass,win_33,-1,rsi14_diff,-0.069774514266365
logit,multiclass,logit_multiclass,win_33,-1,rv21_diff,-0.033650597419251076
logit,multiclass,logit_multiclass,win_33,-1,vol_shock20_diff,-0.0005804476591522836
logit,multiclass,logit_multiclass,win_33,0,op_margin_diff,0.09996640051782124
logit,multiclass,logit_multiclass,win_33,0,net_margin_diff,-0.11018488397276223
logit,multiclass,logit_multiclass,win_33,0,leverage_diff,0.01591134111827579
logit,multiclass,logit_multiclass,win_33,0,cash_ratio_diff,-0.2072701181241951
logit,multiclass,logit_multiclass,win_33,0,rnd_intensity_diff,-0.060588563405950875
logit,multiclass,logit_multiclass,win_33,0,capex_intensity_diff,0.1433297916029587
logit,multiclass,logit_multiclass,win_33,0,asset_turnover_diff,0.0008949550722229016
logit,multiclass,logit_multiclass,win_33,0,log_mcap_diff,0.21416083192607765
logit,multiclass,logit_multiclass,win_33,0,mom5_diff,0.000741051968983529
logit,multiclass,logit_multiclass,win_33,0,mom21_diff,0.07198263167916578
logit,multiclass,logit_multiclass,win_33,0,mom63_diff,0.026825246229883
logit,multiclass,logit_multiclass,win_33,0,ma_gap20_diff,-0.1636294686201264
logit,multiclass,logit_multiclass,win_33,0,rsi14_diff,0.09145581928194574
logit,multiclass,logit_multiclass,win_33,0,rv21_diff,0.1120133549472823
logit,multiclass,logit_multiclass,win_33,0,vol_shock20_diff,0.010252298060855494
logit,multiclass,logit_multiclass,win_33,1,op_margin_diff,-0.2836702096470683
logit,multiclass,logit_multiclass,win_33,1,net_margin_diff,0.2758267647118183
logit,multiclass,logit_multiclass,win_33,1,leverage_diff,0.03540617585492902
logit,multiclass,logit_multiclass,win_33,1,cash_ratio_diff,0.072100411962862
logit,multiclass,logit_multiclass,win_33,1,rnd_intensity_diff,-0.05326667538696651
logit,multiclass,logit_multiclass,win_33,1,capex_intensity_diff,0.006621038438297609
logit,multiclass,logit_multiclass,win_33,1,asset_turnover_diff,-0.1292430984106169
logit,multiclass,logit_multiclass,win_33,1,log_mcap_diff,-0.12813288451606994
logit,multiclass,logit_multiclass,win_33,1,mom5_diff,-0.02933495591862616
logit,multiclass,logit_multiclass,win_33,1,mom21_diff,0.0778231874932959
logit,multiclass,logit_multiclass,win_33,1,mom63_diff,-0.06914198323857079
logit,multiclass,logit_multiclass,win_33,1,ma_gap20_diff,0.004693525923985319
logit,multiclass,logit_multiclass,win_33,1,rsi14_diff,-0.021681305015582936
logit,multiclass,logit_multiclass,win_33,1,rv21_diff,-0.07836275752802654
logit,multiclass,logit_multiclass,win_33,1,vol_shock20_diff,-0.009671850401703225
logit,multiclass,logit_multiclass,win_34,-1,op_margin_diff,0.01731450090807674
logit,multiclass,logit_multiclass,win_34,-1,net_margin_diff,-0.0524940143233778
logit,multiclass,logit_multiclass,win_34,-1,leverage_diff,-0.029372633855179565
logit,multiclass,logit_multiclass,win_34,-1,cash_ratio_diff,0.041163324452362496
logit,multiclass,logit_multiclass,win_34,-1,rnd_intensity_diff,-0.01042419597129087
logit,multiclass,logit_multiclass,win_34,-1,capex_intensity_diff,0.006690297840258416
logit,multiclass,logit_multiclass,win_34,-1,asset_turnover_diff,0.04158255876568793
logit,multiclass,logit_multiclass,win_34,-1,log_mcap_diff,0.018770981481943456
logit,multiclass,logit_multiclass,win_34,-1,mom5_diff,0.0512463188014301
logit,multiclass,logit_multiclass,win_34,-1,mom21_diff,-0.04293911899528639
logit,multiclass,logit_multiclass,win_34,-1,mom63_diff,-0.06698631084146763
logit,multiclass,logit_multiclass,win_34,-1,ma_gap20_diff,0.017578324432467488
logit,multiclass,logit_multiclass,win_34,-1,rsi14_diff,-0.015031358398574305
logit,multiclass,logit_multiclass,win_34,-1,rv21_diff,-0.03656496978922039
logit,multiclass,logit_multiclass,win_34,-1,vol_shock20_diff,-0.0024868025284222124
logit,multiclass,logit_multiclass,win_34,0,op_margin_diff,-0.0070561301057483474
logit,multiclass,logit_multiclass,win_34,0,net_margin_diff,0.059008910174223196
logit,multiclass,logit_multiclass,win_34,0,leverage_diff,0.05534201077780517
logit,multiclass,logit_multiclass,win_34,0,cash_ratio_diff,-0.010584286502056091
logit,multiclass,logit_multiclass,win_34,0,rnd_intensity_diff,-0.030748114137245684
logit,multiclass,logit_multiclass,win_34,0,capex_intensity_diff,0.03714923120795245
logit,multiclass,logit_multiclass,win_34,0,asset_turnover_diff,-0.06670418191589092
logit,multiclass,logit_multiclass,win_34,0,log_mcap_diff,0.02747556438732256
logit,multiclass,logit_multiclass,win_34,0,mom5_diff,0.0036868889183608333
logit,multiclass,logit_multiclass,win_34,0,mom21_diff,0.03267771168083939
logit,multiclass,logit_multiclass,win_34,0,mom63_diff,0.11223622075539402
logit,multiclass,logit_multiclass,win_34,0,ma_gap20_diff,-0.04914896126525151
logit,multiclass,logit_multiclass,win_34,0,rsi14_diff,-0.04336137690345048
logit,multiclass,logit_multiclass,win_34,0,rv21_diff,0.055695318207429345
logit,multiclass,logit_multiclass,win_34,0,vol_shock20_diff,-0.005511016339006798
logit,multiclass,logit_multiclass,win_34,1,op_margin_diff,-0.010258370802328377
logit,multiclass,logit_multiclass,win_34,1,net_margin_diff,-0.006514895850845363
logit,multiclass,logit_multiclass,win_34,1,leverage_diff,-0.025969376922625503
logit,multiclass,logit_multiclass,win_34,1,cash_ratio_diff,-0.030579037950306476
logit,multiclass,logit_multiclass,win_34,1,rnd_intensity_diff,0.04117231010853664
logit,multiclass,logit_multiclass,win_34,1,capex_intensity_diff,-0.043839529048210875
logit,multiclass,logit_multiclass,win_34,1,asset_turnover_diff,0.02512162315020294
logit,multiclass,logit_multiclass,win_34,1,log_mcap_diff,-0.04624654586926596
logit,multiclass,logit_multiclass,win_34,1,mom5_diff,-0.05493320771979119
logit,multiclass,logit_multiclass,win_34,1,mom21_diff,0.01026140731444719
logit,multiclass,logit_multiclass,win_34,1,mom63_diff,-0.0452499099139259
logit,multiclass,logit_multiclass,win_34,1,ma_gap20_diff,0.031570636832783765
logit,multiclass,logit_multiclass,win_34,1,rsi14_diff,0.058392735302024726
logit,multiclass,logit_multiclass,win_34,1,rv21_diff,-0.019130348418209323
logit,multiclass,logit_multiclass,win_34,1,vol_shock20_diff,0.007997818867429068
logit,multiclass,logit_multiclass,win_35,-1,op_margin_diff,0.008393088353471186
logit,multiclass,logit_multiclass,win_35,-1,net_margin_diff,-0.050773792961522894
logit,multiclass,logit_multiclass,win_35,-1,leverage_diff,-0.05068451121085494
logit,multiclass,logit_multiclass,win_35,-1,cash_ratio_diff,0.04421426746156756
logit,multiclass,logit_multiclass,win_35,-1,rnd_intensity_diff,-0.019298328725956257
logit,multiclass,logit_multiclass,win_35,-1,capex_intensity_diff,-0.021301752337031386
logit,multiclass,logit_multiclass,win_35,-1,asset_turnover_diff,0.04552889503866551
logit,multiclass,logit_multiclass,win_35,-1,log_mcap_diff,0.034390077974099986
logit,multiclass,logit_multiclass,win_35,-1,mom5_diff,0.055076375933451535
logit,multiclass,logit_multiclass,win_35,-1,mom21_diff,-0.026503513507443125
logit,multiclass,logit_multiclass,win_35,-1,mom63_diff,-0.05894545118019789
logit,multiclass,logit_multiclass,win_35,-1,ma_gap20_diff,0.007978157651266578
logit,multiclass,logit_multiclass,win_35,-1,rsi14_diff,-0.03570191142784252
logit,multiclass,logit_multiclass,win_35,-1,rv21_diff,-0.03205789190488131
logit,multiclass,logit_multiclass,win_35,-1,vol_shock20_diff,-0.003415460102847862
logit,multiclass,logit_multiclass,win_35,0,op_margin_diff,-0.01982322459625912
logit,multiclass,logit_multiclass,win_35,0,net_margin_diff,0.06146962164747658
logit,multiclass,logit_multiclass,win_35,0,leverage_diff,0.04407846333147097
logit,multiclass,logit_multiclass,win_35,0,cash_ratio_diff,0.018353437712247306
logit,multiclass,logit_multiclass,win_35,0,rnd_intensity_diff,-0.0020002364574547046
logit,multiclass,logit_multiclass,win_35,0,capex_intensity_diff,0.046132401155681194
logit,multiclass,logit_multiclass,win_35,0,asset_turnover_diff,-0.10855976118413754
logit,multiclass,logit_multiclass,win_35,0,log_mcap_diff,-0.009346800929939215
logit,multiclass,logit_multiclass,win_35,0,mom5_diff,0.023632295671166006
logit,multiclass,logit_multiclass,win_35,0,mom21_diff,0.025226888903306027
logit,multiclass,logit_multiclass,win_35,0,mom63_diff,0.08737465410575926
logit,multiclass,logit_multiclass,win_35,0,ma_gap20_diff,-0.03930806978834256
logit,multiclass,logit_multiclass,win_35,0,rsi14_diff,-0.029748392445953422
logit,multiclass,logit_multiclass,win_35,0,rv21_diff,0.05220861025500749
logit,multiclass,logit_multiclass,win_35,0,vol_shock20_diff,-0.011351463510896566
logit,multiclass,logit_multiclass,win_35,1,op_margin_diff,0.011430136242787742
logit,multiclass,logit_multiclass,win_35,1,net_margin_diff,-0.010695828685953616
logit,multiclass,logit_multiclass,win_35,1,leverage_diff,0.006606047879383652
logit,multiclass,logit_multiclass,win_35,1,cash_ratio_diff,-0.06256770517381481
logit,multiclass,logit_multiclass,win_35,1,rnd_intensity_diff,0.021298565183411
logit,multiclass,logit_multiclass,win_35,1,capex_intensity_diff,-0.024830648818649898
logit,multiclass,logit_multiclass,win_35,1,asset_turnover_diff,0.0630308661454722
logit,multiclass,logit_multiclass,win_35,1,log_mcap_diff,-0.025043277044160702
logit,multiclass,logit_multiclass,win_35,1,mom5_diff,-0.07870867160461728
logit,multiclass,logit_multiclass,win_35,1,mom21_diff,0.0012766246041370456
logit,multiclass,logit_multiclass,win_35,1,mom63_diff,-0.028429202925560886
logit,multiclass,logit_multiclass,win_35,1,ma_gap20_diff,0.031329912137076026
logit,multiclass,logit_multiclass,win_35,1,rsi14_diff,0.06545030387379613
logit,multiclass,logit_multiclass,win_35,1,rv21_diff,-0.0201507183501266
logit,multiclass,logit_multiclass,win_35,1,vol_shock20_diff,0.014766923613744504
logit,multiclass,logit_multiclass,win_36,-1,op_margin_diff,-0.0036343399475515775
logit,multiclass,logit_multiclass,win_36,-1,net_margin_diff,-0.02447990605024624
logit,multiclass,logit_multiclass,win_36,-1,leverage_diff,-0.05967426479215961
logit,multiclass,logit_multiclass,win_36,-1,cash_ratio_diff,0.046679350996977
logit,multiclass,logit_multiclass,win_36,-1,rnd_intensity_diff,-0.013508787600774603
logit,multiclass,logit_multiclass,win_36,-1,capex_intensity_diff,-0.0035056957252664897
logit,multiclass,logit_multiclass,win_36,-1,asset_turnover_diff,0.04147185450949799
logit,multiclass,logit_multiclass,win_36,-1,log_mcap_diff,0.06496474026929085
logit,multiclass,logit_multiclass,win_36,-1,mom5_diff,0.028746562404565867
logit,multiclass,logit_multiclass,win_36,-1,mom21_diff,-0.0050327964472459555
logit,multiclass,logit_multiclass,win_36,-1,mom63_diff,-0.05383696493553444
logit,multiclass,logit_multiclass,win_36,-1,ma_gap20_diff,0.0028909485429211156
logit,multiclass,logit_multiclass,win_36,-1,rsi14_diff,-0.027420931805393834
logit,multiclass,logit_multiclass,win_36,-1,rv21_diff,-0.014247712304317688
logit,multiclass,logit_multiclass,win_36,-1,vol_shock20_diff,-0.003015579790918316
logit,multiclass,logit_multiclass,win_36,0,op_margin_diff,-0.006369556463718408
logit,multiclass,logit_multiclass,win_36,0,net_margin_diff,0.04086051312206483
logit,multiclass,logit_multiclass,win_36,0,leverage_diff,0.0623776753425438
logit,multiclass,logit_multiclass,win_36,0,cash_ratio_diff,0.007598526430201527
logit,multiclass,logit_multiclass,win_36,0,rnd_intensity_diff,-0.002646960077800185
logit,multiclass,logit_multiclass,win_36,0,capex_intensity_diff,0.0314313488551709
logit,multiclass,logit_multiclass,win_36,0,asset_turnover_diff,-0.09382304965453094
logit,multiclass,logit_multiclass,win_36,0,log_mcap_diff,-0.019671234309457074
logit,multiclass,logit_multiclass,win_36,0,mom5_diff,0.046361819545895425
logit,multiclass,logit_multiclass,win_36,0,mom21_diff,0.00513654971774464
logit,multiclass,logit_multiclass,win_36,0,mom63_diff,0.07127099779800225
logit,multiclass,logit_multiclass,win_36,0,ma_gap20_diff,-0.036850088353642986
logit,multiclass,logit_multiclass,win_36,0,rsi14_diff,-0.05217203732456163
logit,multiclass,logit_multiclass,win_36,0,rv21_diff,0.05380641289263385
logit,multiclass,logit_multiclass,win_36,0,vol_shock20_diff,-0.0076681706684231295
logit,multiclass,logit_multiclass,win_36,1,op_margin_diff,0.010003896411269886
logit,multiclass,logit_multiclass,win_36,1,net_margin_diff,-0.016380607071818647
logit,multiclass,logit_multiclass,win_36,1,leverage_diff,-0.0027034105503842666
logit,multiclass,logit_multiclass,win_36,1,cash_ratio_diff,-0.05427787742717849
logit,multiclass,logit_multiclass,win_36,1,rnd_intensity_diff,0.01615574767857474
logit,multiclass,logit_multiclass,win_36,1,capex_intensity_diff,-0.02792565312990439
logit,multiclass,logit_multiclass,win_36,1,asset_turnover_diff,0.05235119514503293
logit,multiclass,logit_multiclass,win_36,1,log_mcap_diff,-0.045293505959834
logit,multiclass,logit_multiclass,win_36,1,mom5_diff,-0.07510838195046128
logit,multiclass,logit_multiclass,win_36,1,mom21_diff,-0.00010375327049873641
logit,multiclass,logit_multiclass,win_36,1,mom63_diff,-0.01743403286246789
logit,multiclass,logit_multiclass,win_36,1,ma_gap20_diff,0.03395913981072178
logit,multiclass,logit_multiclass,win_36,1,rsi14_diff,0.07959296912995541
logit,multiclass,logit_multiclass,win_36,1,rv21_diff,-0.039558700588316
logit,multiclass,logit_multiclass,win_36,1,vol_shock20_diff,0.01068375045934147
logit,multiclass,logit_multiclass,win_37,-1,op_margin_diff,-0.012530663726846306
logit,multiclass,logit_multiclass,win_37,-1,net_margin_diff,0.0210618068177279
logit,multiclass,logit_multiclass,win_37,-1,leverage_diff,-0.1304779301603555
logit,multiclass,logit_multiclass,win_37,-1,cash_ratio_diff,-0.033629292983553785
logit,multiclass,logit_multiclass,win_37,-1,rnd_intensity_diff,0.10283388221688133
logit,multiclass,logit_multiclass,win_37,-1,capex_intensity_diff,-0.08576225222813898
logit,multiclass,logit_multiclass,win_37,-1,asset_turnover_diff,0.04890154892203024
logit,multiclass,logit_multiclass,win_37,-1,log_mcap_diff,0.07642765191689342
logit,multiclass,logit_multiclass,win_37,-1,mom5_diff,0.052606418177664344
logit,multiclass,logit_multiclass,win_37,-1,mom21_diff,-0.07698046955829305
logit,multiclass,logit_multiclass,win_37,-1,mom63_diff,0.020733775643326697
logit,multiclass,logit_multiclass,win_37,-1,ma_gap20_diff,0.08121624582179908
logit,multiclass,logit_multiclass,win_37,-1,rsi14_diff,-0.14090729915925534
logit,multiclass,logit_multiclass,win_37,-1,rv21_diff,0.012692714804358561
logit,multiclass,logit_multiclass,win_37,-1,vol_shock20_diff,0.03601604287386368
logit,multiclass,logit_multiclass,win_37,0,op_margin_diff,-0.0021976696310721743
logit,multiclass,logit_multiclass,win_37,0,net_margin_diff,0.0035612446681489262
logit,multiclass,logit_multiclass,win_37,0,leverage_diff,0.037106114153758814
logit,multiclass,logit_multiclass,win_37,0,cash_ratio_diff,0.03800277104174395
logit,multiclass,logit_multiclass,win_37,0,rnd_intensity_diff,-0.12446990023764987
logit,multiclass,logit_multiclass,win_37,0,capex_intensity_diff,0.0958502782594308
logit,multiclass,logit_multiclass,win_37,0,asset_turnover_diff,-0.17287889634882017
logit,multiclass,logit_multiclass,win_37,0,log_mcap_diff,-0.028095680275200662
logit,multiclass,logit_multiclass,win_37,0,mom5_diff,0.010018048262314762
logit,multiclass,logit_multiclass,win_37,0,mom21_diff,0.12817992505064052
logit,multiclass,logit_multiclass,win_37,0,mom63_diff,-0.03053726798460567
logit,multiclass,logit_multiclass,win_37,0,ma_gap20_diff,-0.1216256918287337
logit,multiclass,logit_multiclass,win_37,0,rsi14_diff,0.036719464764653806
logit,multiclass,logit_multiclass,win_37,0,rv21_diff,-0.005637480002370662
logit,multiclass,logit_multiclass,win_37,0,vol_shock20_diff,-0.01952757692841994
logit,multiclass,logit_multiclass,win_37,1,op_margin_diff,0.014728333357917338
logit,multiclass,logit_multiclass,win_37,1,net_margin_diff,-0.024623051485876638
logit,multiclass,logit_multiclass,win_37,1,leverage_diff,0.09337181600659629
logit,multiclass,logit_multiclass,win_37,1,cash_ratio_diff,-0.004373478058190267
logit,multiclass,logit_multiclass,win_37,1,rnd_intensity_diff,0.021636018020768984
logit,multiclass,logit_multiclass,win_37,1,capex_intensity_diff,-0.010088026031291537
logit,multiclass,logit_multiclass,win_37,1,asset_turnover_diff,0.12397734742678973
logit,multiclass,logit_multiclass,win_37,1,log_mcap_diff,-0.04833197164169286
logit,multiclass,logit_multiclass,win_37,1,mom5_diff,-0.06262446643997917
logit,multiclass,logit_multiclass,win_37,1,mom21_diff,-0.051199455492347334
logit,multiclass,logit_multiclass,win_37,1,mom63_diff,0.009803492341278312
logit,multiclass,logit_multiclass,win_37,1,ma_gap20_diff,0.04040944600693449
logit,multiclass,logit_multiclass,win_37,1,rsi14_diff,0.10418783439460134
logit,multiclass,logit_multiclass,win_37,1,rv21_diff,-0.007055234801987966
logit,multiclass,logit_multiclass,win_37,1,vol_shock20_diff,-0.016488465945443776
logit,multiclass,logit_multiclass,win_38,-1,op_margin_diff,-0.054346608079497274
logit,multiclass,logit_multiclass,win_38,-1,net_margin_diff,-0.015032932750548745
logit,multiclass,logit_multiclass,win_38,-1,leverage_diff,-0.17195430422917518
logit,multiclass,logit_multiclass,win_38,-1,cash_ratio_diff,0.10358192010015439
logit,multiclass,logit_multiclass,win_38,-1,rnd_intensity_diff,0.09287945359610421
logit,multiclass,logit_multiclass,win_38,-1,capex_intensity_diff,-0.08670210319899535
logit,multiclass,logit_multiclass,win_38,-1,asset_turnover_diff,0.13967158584929446
logit,multiclass,logit_multiclass,win_38,-1,log_mcap_diff,0.08397585806574732
logit,multiclass,logit_multiclass,win_38,-1,mom5_diff,0.10669357731437815
logit,multiclass,logit_multiclass,win_38,-1,mom21_diff,0.031078820808197544
logit,multiclass,logit_multiclass,win_38,-1,mom63_diff,0.083201210685422
logit,multiclass,logit_multiclass,win_38,-1,ma_gap20_diff,-0.008363445745568035
logit,multiclass,logit_multiclass,win_38,-1,rsi14_diff,-0.15958958821541064
logit,multiclass,logit_multiclass,win_38,-1,rv21_diff,-0.03303477240749924
logit,multiclass,logit_multiclass,win_38,-1,vol_shock20_diff,0.009668950446645497
logit,multiclass,logit_multiclass,win_38,0,op_margin_diff,-0.1508230016244546
logit,multiclass,logit_multiclass,win_38,0,net_margin_diff,0.1420885765302144
logit,multiclass,logit_multiclass,win_38,0,leverage_diff,0.08987778347070674
logit,multiclass,logit_multiclass,win_38,0,cash_ratio_diff,-0.0936581070657928
logit,multiclass,logit_multiclass,win_38,0,rnd_intensity_diff,-0.35548481978716484
logit,multiclass,logit_multiclass,win_38,0,capex_intensity_diff,0.12504425594682417
logit,multiclass,logit_multiclass,win_38,0,asset_turnover_diff,-0.41213897372158215
logit,multiclass,logit_multiclass,win_38,0,log_mcap_diff,0.03252053039134193
logit,multiclass,logit_multiclass,win_38,0,mom5_diff,0.08792905673780865
logit,multiclass,logit_multiclass,win_38,0,mom21_diff,0.16098943418558204
logit,multiclass,logit_multiclass,win_38,0,mom63_diff,0.03751233349026584
logit,multiclass,logit_multiclass,win_38,0,ma_gap20_diff,-0.17638999035139621
logit,multiclass,logit_multiclass,win_38,0,rsi14_diff,-0.07233831296598257
logit,multiclass,logit_multiclass,win_38,0,rv21_diff,-0.05747863621931878
logit,multiclass,logit_multiclass,win_38,0,vol_shock20_diff,-0.0010359695076236476
logit,multiclass,logit_multiclass,win_38,1,op_margin_diff,0.20516960970395143
logit,multiclass,logit_multiclass,win_38,1,net_margin_diff,-0.12705564377966488
logit,multiclass,logit_multiclass,win_38,1,leverage_diff,0.08207652075846719
logit,multiclass,logit_multiclass,win_38,1,cash_ratio_diff,-0.009923813034361403
logit,multiclass,logit_multiclass,win_38,1,rnd_intensity_diff,0.2626053661910593
logit,multiclass,logit_multiclass,win_38,1,capex_intensity_diff,-0.0383421527478281
logit,multiclass,logit_multiclass,win_38,1,asset_turnover_diff,0.2724673878722884
logit,multiclass,logit_multiclass,win_38,1,log_mcap_diff,-0.11649638845709041
logit,multiclass,logit_multiclass,win_38,1,mom5_diff,-0.19462263405218666
logit,multiclass,logit_multiclass,win_38,1,mom21_diff,-0.19206825499377908
logit,multiclass,logit_multiclass,win_38,1,mom63_diff,-0.12071354417568743
logit,multiclass,logit_multiclass,win_38,1,ma_gap20_diff,0.1847534360969647
logit,multiclass,logit_multiclass,win_38,1,rsi14_diff,0.23192790118139248
logit,multiclass,logit_multiclass,win_38,1,rv21_diff,0.09051340862681882
logit,multiclass,logit_multiclass,win_38,1,vol_shock20_diff,-0.008632980939022353
logit,multiclass,logit_multiclass,win_39,-1,op_margin_diff,0.12100729826357633
logit,multiclass,logit_multiclass,win_39,-1,net_margin_diff,-0.006618762967078213
logit,multiclass,logit_multiclass,win_39,-1,leverage_diff,-0.18156538752296014
logit,multiclass,logit_multiclass,win_39,-1,cash_ratio_diff,-0.009559574185071525
logit,multiclass,logit_multiclass,win_39,-1,rnd_intensity_diff,0.16310087530783254
logit,multiclass,logit_multiclass,win_39,-1,capex_intensity_diff,-0.09533401558640656
logit,multiclass,logit_multiclass,win_39,-1,asset_turnover_diff,-0.07166976166681632
logit,multiclass,logit_multiclass,win_39,-1,log_mcap_diff,0.09742257811345727
logit,multiclass,logit_multiclass,win_39,-1,mom5_diff,0.010817155082586261
logit,multiclass,logit_multiclass,win_39,-1,mom21_diff,-0.12753013775868405
logit,multiclass,logit_multiclass,win_39,-1,mom63_diff,0.03213501586249271
logit,multiclass,logit_multiclass,win_39,-1,ma_gap20_diff,0.23491318653090154
